user_id,item_id,rating,timestamp
697,986,1,1997-12-20T12:58:00Z
697,295,3,1997-12-20T12:58:53Z
697,7,5,1997-12-20T12:59:58Z
697,246,5,1997-12-20T12:59:58Z
697,1160,1,1997-12-20T13:00:24Z
697,1012,1,1997-12-20T13:00:24Z
698,705,4,1998-02-01T20:56:51Z
698,222,4,1998-02-01T20:56:51Z
698,507,4,1998-02-01T20:56:51Z
698,526,2,1998-02-01T20:56:51Z
698,173,5,1998-02-01T20:57:32Z
698,10,4,1998-02-01T20:57:32Z
698,210,5,1998-02-01T20:58:10Z
698,496,3,1998-02-01T20:58:10Z
698,83,5,1998-02-01T20:58:51Z
698,168,3,1998-02-01T20:58:51Z
698,529,5,1998-02-01T20:58:51Z
698,625,3,1998-02-01T20:58:51Z
698,423,2,1998-02-01T20:58:51Z
698,603,4,1998-02-01T20:59:30Z
698,204,2,1998-02-01T20:59:30Z
698,606,2,1998-02-01T20:59:30Z
698,613,5,1998-02-01T20:59:30Z
698,478,4,1998-02-01T21:00:14Z
698,176,4,1998-02-01T21:00:14Z
698,490,3,1998-02-01T21:00:14Z
698,707,2,1998-02-01T21:00:14Z
698,486,4,1998-02-01T21:00:15Z
698,1,4,1998-02-01T21:00:15Z
698,433,4,1998-02-01T21:00:48Z
698,183,3,1998-02-01T21:01:56Z
698,28,2,1998-02-01T21:01:56Z
698,187,2,1998-02-01T21:01:56Z
698,131,4,1998-02-01T21:02:35Z
698,663,1,1998-02-01T21:02:35Z
698,435,3,1998-02-01T21:03:00Z
698,659,3,1998-02-01T21:03:33Z
698,1149,3,1998-02-01T21:03:33Z
698,205,4,1998-02-01T21:03:33Z
698,427,1,1998-02-01T21:03:33Z
698,199,2,1998-02-01T21:04:25Z
698,709,4,1998-02-01T21:04:25Z
698,211,2,1998-02-01T21:04:26Z
698,132,4,1998-02-01T21:04:26Z
698,648,4,1998-02-01T21:05:00Z
698,172,5,1998-02-01T21:05:00Z
698,480,2,1998-02-01T21:05:00Z
698,945,2,1998-02-01T21:05:00Z
698,66,3,1998-02-01T21:05:00Z
698,656,1,1998-02-01T21:05:33Z
698,483,3,1998-02-01T21:05:33Z
698,230,3,1998-02-01T21:08:57Z
698,174,3,1998-02-01T21:08:57Z
698,177,1,1998-02-01T21:09:26Z
698,421,2,1998-02-01T21:09:26Z
698,385,4,1998-02-01T21:09:26Z
698,1063,2,1998-02-01T21:10:06Z
698,95,3,1998-02-01T21:10:06Z
698,191,2,1998-02-01T21:10:06Z
698,482,2,1998-02-01T21:10:06Z
698,662,2,1998-02-01T21:10:06Z
698,175,3,1998-02-01T21:10:06Z
698,198,2,1998-02-01T21:10:42Z
698,228,3,1998-02-01T21:10:42Z
698,497,3,1998-02-01T21:11:13Z
698,485,4,1998-02-01T21:11:13Z
698,481,3,1998-02-01T21:11:13Z
698,419,3,1998-02-01T21:11:14Z
698,487,2,1998-02-01T21:11:48Z
698,86,2,1998-02-01T21:11:48Z
698,143,3,1998-02-01T21:12:10Z
698,588,4,1998-02-01T21:12:38Z
698,1020,2,1998-02-01T21:12:38Z
698,153,2,1998-02-01T21:13:06Z
698,144,2,1998-02-01T21:13:06Z
698,654,1,1998-02-01T21:13:06Z
698,133,2,1998-02-01T21:13:06Z
698,1021,1,1998-02-01T21:13:35Z
698,525,1,1998-02-01T21:13:35Z
698,855,2,1998-02-01T21:13:35Z
698,512,4,1998-02-01T21:14:04Z
698,491,2,1998-02-01T21:14:04Z
698,511,2,1998-02-01T21:14:53Z
698,465,3,1998-02-01T21:15:20Z
698,505,2,1998-02-01T21:15:50Z
698,431,1,1998-02-01T21:15:50Z
698,1299,2,1998-02-01T21:16:15Z
698,202,3,1998-02-01T21:16:15Z
698,100,2,1998-02-01T21:16:49Z
698,516,2,1998-02-01T21:16:49Z
698,489,3,1998-02-01T21:17:29Z
698,283,2,1998-02-01T21:17:29Z
698,640,2,1998-02-01T21:17:29Z
698,220,3,1998-02-01T21:17:54Z
698,214,1,1998-02-01T21:17:54Z
698,25,2,1998-02-01T21:18:37Z
698,568,2,1998-02-01T21:19:15Z
698,428,1,1998-02-01T21:19:15Z
698,1115,2,1998-02-01T21:19:15Z
698,9,3,1998-02-01T21:19:16Z
698,284,1,1998-02-01T21:29:05Z
698,968,1,1998-02-01T21:29:05Z
698,404,1,1998-02-01T21:29:05Z
698,479,2,1998-02-01T21:29:05Z
698,22,1,1998-02-01T21:29:05Z
698,607,2,1998-02-01T21:29:05Z
698,121,2,1998-02-01T21:29:05Z
699,100,4,1997-11-07T06:04:27Z
699,221,4,1997-11-07T06:04:27Z
699,129,4,1997-11-07T06:04:27Z
699,137,4,1997-11-07T06:04:27Z
699,124,4,1997-11-07T06:04:27Z
699,19,4,1997-11-07T06:04:27Z
699,475,4,1997-11-07T06:04:27Z
699,1009,4,1997-11-07T06:04:28Z
699,1375,3,1997-11-07T06:07:16Z
699,479,3,1997-11-07T06:10:38Z
699,98,4,1997-11-07T06:10:38Z
699,523,2,1997-11-07T06:10:38Z
699,482,2,1997-11-07T06:10:38Z
699,185,4,1997-11-07T06:10:38Z
699,70,4,1997-11-07T06:10:38Z
699,202,3,1997-11-07T06:11:52Z
699,495,3,1997-11-07T06:11:53Z
699,23,4,1997-11-07T06:11:53Z
699,211,1,1997-11-07T06:11:53Z
699,234,3,1997-11-07T06:12:52Z
699,191,3,1997-11-07T06:12:53Z
699,95,3,1997-11-07T06:12:53Z
699,206,3,1997-11-07T06:12:53Z
699,224,3,1997-11-07T06:14:09Z
699,1068,3,1997-11-10T07:22:27Z
699,1143,3,1997-11-10T07:29:01Z
699,13,4,1997-11-10T07:29:01Z
699,678,3,1997-11-10T07:30:32Z
699,283,4,1997-11-10T07:30:32Z
699,544,4,1997-11-10T07:31:49Z
699,109,3,1997-11-10T07:31:49Z
699,1061,3,1997-11-10T07:32:49Z
699,1643,3,1997-11-10T07:32:49Z
699,760,3,1997-11-10T07:33:59Z
699,24,3,1997-11-10T07:33:59Z
699,1284,3,1997-11-10T07:33:59Z
699,20,4,1997-11-10T07:33:59Z
699,929,3,1997-11-10T07:36:06Z
699,323,4,1997-11-10T07:36:06Z
699,1060,3,1997-11-10T07:36:07Z
699,685,3,1997-11-10T07:36:07Z
699,324,4,1997-11-10T07:38:17Z
699,977,2,1997-11-10T07:39:10Z
699,243,2,1997-11-10T07:39:57Z
699,471,3,1997-11-10T07:39:57Z
699,1013,3,1997-11-10T07:42:02Z
699,546,3,1997-11-10T07:42:49Z
699,985,3,1997-11-10T07:43:34Z
699,870,3,1997-11-10T07:43:34Z
699,825,3,1997-11-10T07:45:17Z
699,3,3,1997-11-10T07:45:17Z
699,325,5,1997-11-10T07:47:30Z
699,285,4,1997-11-10T07:47:30Z
699,252,4,1997-11-10T07:47:30Z
699,250,4,1997-11-10T07:47:30Z
699,1163,5,1997-11-10T07:47:30Z
699,118,4,1997-11-10T07:47:31Z
699,1187,4,1997-11-10T07:47:31Z
699,458,4,1997-11-10T07:47:31Z
699,1328,4,1997-11-10T07:47:31Z
699,117,4,1997-11-10T07:47:31Z
699,370,3,1997-11-10T07:48:49Z
699,275,3,1997-11-10T07:50:01Z
699,16,3,1997-11-10T07:50:59Z
699,748,2,1997-11-13T00:58:18Z
699,322,3,1997-11-13T00:58:18Z
699,991,3,1997-11-13T01:00:30Z
699,308,4,1997-11-13T01:02:35Z
699,878,3,1997-11-13T01:02:35Z
699,321,3,1997-11-13T01:03:29Z
699,286,3,1997-11-28T05:34:06Z
699,271,3,1997-11-28T05:35:24Z
699,304,4,1997-11-28T05:37:11Z
699,683,3,1997-11-28T05:39:57Z
699,1093,3,1997-11-28T05:47:31Z
699,1011,4,1997-11-28T05:49:56Z
699,591,2,1997-11-28T05:49:56Z
699,930,2,1997-11-28T05:52:24Z
699,473,3,1997-11-28T05:52:24Z
699,1057,3,1997-11-28T05:55:53Z
699,820,2,1997-11-28T05:56:37Z
699,1028,2,1997-11-28T05:57:58Z
699,456,1,1997-11-28T05:57:59Z
699,309,3,1997-12-13T08:08:25Z
699,298,4,1997-12-28T03:11:39Z
699,246,4,1997-12-28T03:13:03Z
699,258,5,1997-12-28T03:14:04Z
699,319,3,1997-12-28T03:19:06Z
699,989,4,1997-12-28T03:19:56Z
699,147,2,1997-12-28T03:24:32Z
699,10,4,1998-01-04T03:29:59Z
699,222,3,1998-01-04T03:30:42Z
699,1615,3,1998-01-04T03:36:38Z
699,268,4,1998-01-07T05:51:07Z
699,597,3,1998-01-07T05:56:10Z
699,831,2,1998-01-07T05:56:10Z
699,413,3,1998-01-07T05:58:26Z
699,596,3,1998-01-07T05:59:40Z
699,21,3,1998-01-07T06:01:56Z
699,1033,4,1998-01-07T06:01:57Z
699,828,3,1998-01-07T06:01:57Z
699,112,3,1998-01-07T06:02:56Z
699,1336,3,1998-01-07T06:02:56Z
699,328,2,1998-01-26T00:42:25Z
699,220,2,1998-01-26T00:43:50Z
699,276,3,1998-01-26T00:44:39Z
699,978,4,1998-02-04T04:54:26Z
699,106,3,1998-02-04T04:54:26Z
699,983,3,1998-02-04T04:54:57Z
699,764,3,1998-02-04T04:56:02Z
699,116,4,1998-02-15T00:41:30Z
699,619,2,1998-02-15T00:41:30Z
699,291,3,1998-04-16T06:44:58Z
699,340,4,1998-04-21T06:37:19Z
699,886,3,1998-04-21T06:37:19Z
699,333,3,1998-04-21T06:37:42Z
699,307,3,1998-04-21T06:38:17Z
699,269,4,1998-04-21T06:38:17Z
699,270,4,1998-04-21T06:39:05Z
699,749,3,1998-04-21T06:41:37Z
699,300,3,1998-04-21T06:41:37Z
699,880,3,1998-04-21T06:42:21Z
700,169,3,1998-01-11T04:44:22Z
700,174,4,1998-01-11T04:44:22Z
700,50,5,1998-01-11T04:44:59Z
700,222,3,1998-01-11T04:44:59Z
700,202,3,1998-01-11T04:44:59Z
700,56,3,1998-01-11T04:44:59Z
700,423,4,1998-01-11T04:45:43Z
700,48,4,1998-01-11T04:50:15Z
700,98,3,1998-01-11T04:50:15Z
700,144,4,1998-01-11T04:50:52Z
700,180,3,1998-01-11T04:51:18Z
700,96,4,1998-01-11T04:51:50Z
700,531,4,1998-01-11T04:53:00Z
700,73,3,1998-01-11T04:53:00Z
700,79,3,1998-01-11T04:53:40Z
700,168,3,1998-01-11T04:53:40Z
700,318,4,1998-01-11T04:53:40Z
701,750,5,1998-04-01T16:03:08Z
701,303,4,1998-04-01T16:03:38Z
701,304,4,1998-04-01T16:04:39Z
701,311,5,1998-04-01T16:04:39Z
701,328,4,1998-04-01T16:05:07Z
701,326,4,1998-04-01T16:05:07Z
701,312,3,1998-04-01T16:05:30Z
701,292,4,1998-04-01T16:05:54Z
701,333,3,1998-04-01T16:06:28Z
701,751,4,1998-04-01T16:06:28Z
701,344,3,1998-04-01T16:06:28Z
701,689,3,1998-04-01T16:07:02Z
701,316,5,1998-04-01T16:07:37Z
701,289,4,1998-04-01T16:07:37Z
701,285,5,1998-04-01T16:12:19Z
701,100,5,1998-04-01T16:12:19Z
701,127,4,1998-04-01T16:12:19Z
701,1,4,1998-04-01T16:12:19Z
701,255,3,1998-04-01T16:12:44Z
701,124,5,1998-04-01T16:12:44Z
701,19,5,1998-04-01T16:12:44Z
701,297,4,1998-04-01T16:13:17Z
701,257,4,1998-04-01T16:13:17Z
701,50,5,1998-04-01T16:13:17Z
701,237,5,1998-04-01T16:13:18Z
701,275,5,1998-04-01T16:13:48Z
702,1127,2,1998-01-25T22:30:14Z
702,352,1,1998-01-25T22:30:35Z
702,300,3,1998-01-25T22:31:01Z
702,538,4,1998-01-25T22:31:01Z
702,271,1,1998-01-25T22:32:14Z
702,895,1,1998-01-25T22:32:14Z
702,294,1,1998-01-25T22:32:35Z
702,748,2,1998-01-25T22:32:36Z
702,683,1,1998-01-25T22:32:56Z
702,751,4,1998-01-25T22:32:56Z
702,259,3,1998-01-25T22:33:24Z
702,879,1,1998-01-25T22:33:24Z
702,289,2,1998-01-25T22:33:24Z
702,687,1,1998-01-25T22:33:49Z
702,343,2,1998-01-25T22:33:49Z
702,688,1,1998-01-25T22:33:49Z
702,228,5,1998-01-25T22:36:14Z
702,230,4,1998-01-25T22:36:14Z
702,380,4,1998-01-25T22:36:14Z
702,229,4,1998-01-25T22:36:15Z
702,227,4,1998-01-25T22:36:15Z
702,222,5,1998-01-25T22:36:15Z
702,449,3,1998-01-25T22:36:15Z
702,450,1,1998-01-25T22:36:15Z
703,275,4,1997-09-26T02:57:43Z
703,127,5,1997-09-26T02:57:43Z
703,100,4,1997-09-26T02:57:43Z
703,25,3,1997-09-26T02:58:03Z
703,222,4,1997-09-26T02:58:24Z
703,628,4,1997-09-26T02:59:22Z
703,1197,3,1997-09-26T02:59:22Z
703,181,5,1997-09-26T02:59:22Z
703,237,5,1997-09-26T02:59:47Z
703,993,4,1997-09-26T02:59:47Z
703,123,4,1997-09-26T02:59:47Z
703,50,5,1997-09-26T03:00:13Z
703,117,4,1997-09-26T03:00:14Z
703,9,2,1997-09-26T03:00:14Z
703,15,5,1997-09-26T03:00:14Z
703,1,4,1997-09-26T03:00:51Z
703,118,5,1997-09-26T03:00:52Z
703,742,3,1997-09-26T03:00:52Z
703,1012,4,1997-09-26T03:00:52Z
703,471,4,1997-09-26T03:01:25Z
703,235,1,1997-09-26T03:01:25Z
703,764,2,1997-09-26T03:01:25Z
703,926,4,1997-09-26T03:01:25Z
703,864,2,1997-09-26T03:01:52Z
703,596,3,1997-09-26T03:01:52Z
703,819,2,1997-09-26T03:01:52Z
703,458,3,1997-09-26T03:02:15Z
703,276,3,1997-09-26T03:02:44Z
703,293,4,1997-09-26T03:03:10Z
703,257,5,1997-09-26T03:03:10Z
703,1047,3,1997-09-26T03:03:48Z
703,410,4,1997-09-26T03:03:48Z
703,845,4,1997-09-26T03:03:48Z
703,508,3,1997-09-26T03:03:48Z
703,147,3,1997-09-26T03:04:09Z
703,591,4,1997-09-26T03:04:09Z
703,121,5,1997-09-26T03:04:09Z
704,172,2,1998-04-01T02:17:38Z
704,173,4,1998-04-01T02:17:38Z
704,435,4,1998-04-01T02:17:38Z
704,222,3,1998-04-01T02:17:38Z
704,480,5,1998-04-01T02:18:06Z
704,170,3,1998-04-01T02:18:06Z
704,514,4,1998-04-01T02:18:32Z
704,210,4,1998-04-01T02:18:32Z
704,187,4,1998-04-01T02:19:03Z
704,655,3,1998-04-01T02:19:50Z
704,493,4,1998-04-01T02:19:50Z
704,14,3,1998-04-01T02:19:50Z
704,50,5,1998-04-01T02:21:02Z
704,191,3,1998-04-01T02:21:02Z
704,603,5,1998-04-01T02:21:02Z
704,208,3,1998-04-01T02:21:02Z
704,519,3,1998-04-01T02:21:02Z
704,735,4,1998-04-01T02:21:45Z
704,135,5,1998-04-01T02:21:45Z
704,98,5,1998-04-01T02:21:45Z
704,89,5,1998-04-01T02:21:45Z
704,193,5,1998-04-01T02:21:45Z
704,604,5,1998-04-01T02:22:46Z
704,429,4,1998-04-01T02:22:46Z
704,631,3,1998-04-01T02:22:46Z
704,58,3,1998-04-01T02:22:46Z
704,1454,3,1998-04-01T02:24:01Z
704,632,3,1998-04-01T02:24:01Z
704,22,2,1998-04-01T02:24:01Z
704,69,3,1998-04-01T02:24:01Z
704,606,2,1998-04-01T02:24:01Z
704,134,5,1998-04-01T02:24:01Z
704,180,4,1998-04-01T02:24:51Z
704,318,5,1998-04-01T02:24:51Z
704,528,3,1998-04-01T02:24:51Z
704,492,5,1998-04-01T02:24:51Z
704,100,4,1998-04-01T02:24:51Z
704,178,5,1998-04-01T02:25:35Z
704,491,5,1998-04-01T02:25:35Z
704,607,4,1998-04-01T02:25:35Z
704,432,5,1998-04-01T02:25:35Z
704,488,5,1998-04-01T02:26:10Z
704,382,4,1998-04-01T02:26:11Z
704,209,3,1998-04-01T02:27:47Z
704,654,5,1998-04-01T02:27:47Z
704,657,4,1998-04-01T02:27:47Z
704,661,4,1998-04-01T02:27:47Z
704,648,5,1998-04-01T02:27:47Z
704,639,2,1998-04-01T02:27:47Z
704,481,5,1998-04-01T02:27:47Z
704,523,5,1998-04-01T02:27:47Z
704,461,3,1998-04-01T02:28:32Z
704,496,5,1998-04-01T02:28:32Z
704,175,3,1998-04-01T02:28:32Z
704,506,4,1998-04-01T02:28:32Z
704,381,3,1998-04-01T02:28:33Z
704,486,4,1998-04-01T02:29:24Z
704,497,3,1998-04-01T02:29:24Z
704,611,3,1998-04-01T02:29:24Z
704,205,5,1998-04-01T02:30:19Z
704,152,2,1998-04-01T02:30:19Z
704,662,3,1998-04-01T02:30:19Z
704,136,4,1998-04-01T02:30:19Z
704,156,3,1998-04-01T02:30:19Z
704,633,5,1998-04-01T02:30:19Z
704,197,5,1998-04-01T02:32:28Z
704,494,5,1998-04-01T02:32:28Z
704,154,3,1998-04-01T02:45:02Z
704,185,4,1998-04-01T02:45:02Z
704,1299,3,1998-04-01T02:45:02Z
704,214,2,1998-04-01T02:45:02Z
704,211,5,1998-04-01T02:45:26Z
704,131,5,1998-04-01T02:45:26Z
704,679,2,1998-04-01T02:45:26Z
705,932,5,1997-12-29T20:28:59Z
705,597,4,1997-12-29T20:28:59Z
705,471,5,1997-12-29T20:28:59Z
705,118,4,1997-12-29T20:29:37Z
705,546,3,1997-12-29T20:29:37Z
705,121,5,1997-12-29T20:31:19Z
705,405,4,1997-12-29T20:31:19Z
705,363,2,1997-12-29T20:32:10Z
705,252,1,1997-12-29T20:32:32Z
705,225,4,1997-12-29T20:33:14Z
705,174,5,1997-12-29T20:34:00Z
705,28,4,1997-12-29T20:34:00Z
705,95,4,1997-12-29T20:34:00Z
705,699,5,1997-12-29T20:34:00Z
705,71,5,1997-12-29T20:34:00Z
705,173,2,1997-12-29T20:34:00Z
705,588,3,1997-12-29T20:34:00Z
705,172,3,1997-12-29T20:34:23Z
705,143,3,1997-12-29T20:34:23Z
705,82,5,1997-12-29T20:34:23Z
705,419,3,1997-12-29T20:34:23Z
705,99,3,1997-12-29T20:34:51Z
705,625,5,1997-12-29T20:34:51Z
705,1544,4,1997-12-29T20:34:51Z
705,755,5,1997-12-29T20:34:51Z
705,393,4,1997-12-29T20:35:16Z
705,416,3,1997-12-29T20:35:16Z
705,1035,4,1997-12-29T20:35:37Z
705,622,4,1997-12-29T20:36:18Z
705,623,5,1997-12-29T20:36:18Z
705,399,5,1997-12-29T20:36:18Z
705,843,2,1997-12-29T20:36:36Z
705,400,4,1997-12-29T20:36:57Z
705,820,3,1997-12-29T20:36:57Z
705,1043,5,1997-12-29T20:37:37Z
705,94,4,1997-12-29T20:37:37Z
705,377,4,1997-12-29T20:37:37Z
705,862,1,1997-12-29T20:37:55Z
705,8,3,1997-12-29T20:38:24Z
705,423,2,1997-12-29T20:38:24Z
705,627,3,1997-12-29T20:38:52Z
705,142,2,1997-12-29T20:38:52Z
705,560,2,1997-12-29T20:39:11Z
705,144,3,1997-12-29T20:39:48Z
705,22,5,1997-12-29T20:39:48Z
705,210,5,1997-12-29T20:39:48Z
705,183,2,1997-12-29T20:39:48Z
705,226,3,1997-12-29T20:40:28Z
705,79,5,1997-12-29T20:40:28Z
705,96,5,1997-12-29T20:40:28Z
705,526,3,1997-12-29T20:40:28Z
705,161,5,1997-12-29T20:40:28Z
705,2,3,1997-12-29T20:40:58Z
705,568,5,1997-12-29T20:40:58Z
705,550,2,1997-12-29T20:40:58Z
705,566,4,1997-12-29T20:40:58Z
705,89,2,1997-12-29T20:41:23Z
705,195,2,1997-12-29T20:41:23Z
705,230,4,1997-12-29T20:41:23Z
705,385,4,1997-12-29T20:41:24Z
705,684,3,1997-12-29T20:41:24Z
705,228,3,1997-12-29T20:41:49Z
705,241,4,1997-12-29T20:42:08Z
705,576,4,1997-12-29T20:42:08Z
705,265,5,1997-12-29T20:42:34Z
705,233,3,1997-12-29T20:42:34Z
705,403,4,1997-12-29T20:42:34Z
705,229,3,1997-12-29T20:42:34Z
705,720,5,1997-12-29T20:42:58Z
705,227,4,1997-12-29T20:42:58Z
705,62,5,1997-12-29T20:42:58Z
705,554,2,1997-12-29T20:43:21Z
705,231,3,1997-12-29T20:43:21Z
705,849,3,1997-12-29T20:43:21Z
705,373,3,1997-12-29T20:43:57Z
705,29,5,1997-12-29T20:43:57Z
705,826,4,1997-12-29T20:43:58Z
705,38,5,1997-12-29T20:44:18Z
705,1228,2,1997-12-29T20:44:18Z
705,797,4,1997-12-29T20:44:18Z
705,578,3,1997-12-29T20:44:36Z
705,64,5,1997-12-30T21:51:49Z
705,318,5,1997-12-30T21:52:11Z
705,97,3,1997-12-30T21:52:45Z
705,427,2,1997-12-30T21:53:03Z
705,58,2,1997-12-30T21:53:54Z
705,69,3,1997-12-30T21:53:54Z
705,83,4,1997-12-30T21:53:54Z
705,655,3,1997-12-30T21:54:12Z
705,191,1,1997-12-30T21:54:31Z
705,215,2,1997-12-30T21:54:31Z
705,196,4,1997-12-30T21:55:03Z
705,193,3,1997-12-30T21:55:03Z
706,245,3,1997-12-01T17:22:25Z
706,333,1,1997-12-01T17:22:25Z
706,331,5,1997-12-01T17:22:25Z
706,288,3,1997-12-01T17:22:25Z
706,294,4,1997-12-01T17:22:25Z
706,325,1,1997-12-01T17:22:25Z
706,682,2,1997-12-01T17:22:25Z
706,323,4,1997-12-01T17:22:25Z
706,687,1,1997-12-01T17:22:25Z
706,258,4,1997-12-01T17:23:21Z
706,181,4,1997-12-01T17:25:05Z
706,9,3,1997-12-01T17:25:05Z
706,50,5,1997-12-01T17:25:42Z
706,273,3,1997-12-01T17:25:42Z
706,471,4,1997-12-01T17:26:12Z
706,24,3,1997-12-01T17:26:12Z
706,125,5,1997-12-01T17:26:12Z
706,117,4,1997-12-01T17:26:35Z
706,100,1,1997-12-01T17:26:51Z
706,1,4,1997-12-01T17:28:44Z
706,742,2,1997-12-01T17:28:44Z
706,25,4,1997-12-01T17:29:45Z
706,628,4,1997-12-01T17:30:12Z
706,7,3,1997-12-01T17:30:12Z
706,756,4,1997-12-01T17:30:12Z
706,410,4,1997-12-01T17:30:44Z
706,118,3,1997-12-01T17:31:04Z
706,148,4,1997-12-01T17:31:04Z
706,237,4,1997-12-01T17:31:22Z
707,815,2,1997-11-20T21:16:49Z
707,952,3,1997-11-20T21:18:44Z
707,1163,4,1997-11-20T21:18:44Z
707,458,3,1997-11-20T21:18:44Z
707,1281,4,1997-11-20T21:20:20Z
707,473,4,1997-11-20T21:20:20Z
707,866,2,1997-11-20T21:22:54Z
707,1120,4,1997-11-20T21:22:54Z
707,256,4,1997-11-20T21:23:44Z
707,476,3,1997-11-20T21:25:11Z
707,1257,2,1997-11-20T21:26:30Z
707,1255,3,1997-11-20T21:27:32Z
707,950,2,1997-11-20T21:28:07Z
707,1381,3,1997-11-20T21:29:06Z
707,1068,4,1997-11-20T21:30:05Z
707,696,4,1997-11-20T21:30:05Z
707,654,4,1997-11-20T21:32:58Z
707,166,3,1997-11-20T21:32:59Z
707,647,5,1997-11-20T21:34:12Z
707,1101,4,1997-11-20T21:34:12Z
707,191,5,1997-11-20T21:34:59Z
707,527,5,1997-11-20T21:34:59Z
707,318,5,1997-11-20T21:34:59Z
707,309,2,1997-11-28T02:36:45Z
707,269,4,1997-12-15T15:46:50Z
707,310,4,1997-12-15T15:47:52Z
707,302,4,1998-01-31T22:19:28Z
707,345,5,1998-01-31T22:19:28Z
707,903,3,1998-01-31T22:20:16Z
707,347,5,1998-01-31T22:21:17Z
707,248,4,1998-01-31T22:24:58Z
707,6,3,1998-01-31T22:27:07Z
707,279,3,1998-01-31T22:27:07Z
707,478,4,1998-01-31T22:29:22Z
707,8,5,1998-01-31T22:29:22Z
707,606,4,1998-01-31T22:29:22Z
707,1141,3,1998-01-31T22:29:51Z
707,962,2,1998-01-31T22:29:52Z
707,490,2,1998-01-31T22:29:52Z
707,170,5,1998-01-31T22:30:24Z
707,648,4,1998-01-31T22:30:24Z
707,199,2,1998-01-31T22:30:24Z
707,705,4,1998-01-31T22:30:51Z
707,97,4,1998-01-31T22:31:16Z
707,427,4,1998-01-31T22:31:47Z
707,58,3,1998-01-31T22:31:47Z
707,641,1,1998-01-31T22:31:47Z
707,163,2,1998-01-31T22:32:19Z
707,165,3,1998-01-31T22:32:19Z
707,208,5,1998-01-31T22:32:19Z
707,162,5,1998-01-31T22:32:48Z
707,419,3,1998-01-31T22:32:48Z
707,12,3,1998-01-31T22:33:24Z
707,65,4,1998-01-31T22:33:24Z
707,483,5,1998-01-31T22:33:24Z
707,134,4,1998-01-31T22:33:24Z
707,135,2,1998-01-31T22:33:52Z
707,185,3,1998-01-31T22:33:52Z
707,482,3,1998-01-31T22:33:52Z
707,467,4,1998-01-31T22:34:17Z
707,216,3,1998-01-31T22:34:52Z
707,923,5,1998-01-31T22:34:52Z
707,692,4,1998-01-31T22:34:52Z
707,479,3,1998-01-31T22:34:52Z
707,186,3,1998-01-31T22:35:33Z
707,498,3,1998-01-31T22:35:33Z
707,174,2,1998-01-31T22:35:33Z
707,707,5,1998-01-31T22:35:33Z
707,462,4,1998-01-31T22:35:33Z
707,172,2,1998-01-31T22:35:34Z
707,64,3,1998-01-31T22:36:10Z
707,4,3,1998-01-31T22:36:10Z
707,168,3,1998-01-31T22:36:10Z
707,708,3,1998-01-31T22:36:10Z
707,702,3,1998-01-31T22:36:33Z
707,160,5,1998-01-31T22:36:33Z
707,531,5,1998-01-31T22:36:54Z
707,694,4,1998-01-31T22:37:26Z
707,194,4,1998-01-31T22:37:26Z
707,504,1,1998-01-31T22:37:26Z
707,1109,5,1998-01-31T22:38:03Z
707,86,4,1998-01-31T22:38:03Z
707,1204,3,1998-01-31T22:38:03Z
707,190,5,1998-01-31T22:38:03Z
707,736,4,1998-01-31T22:38:31Z
707,505,4,1998-01-31T22:38:31Z
707,487,2,1998-01-31T22:39:20Z
707,480,3,1998-01-31T22:39:20Z
707,865,5,1998-01-31T22:39:20Z
707,921,4,1998-01-31T22:39:21Z
707,638,4,1998-01-31T22:39:21Z
707,173,2,1998-01-31T22:39:40Z
707,496,3,1998-01-31T22:40:33Z
707,582,5,1998-01-31T22:40:33Z
707,317,3,1998-01-31T22:40:33Z
707,381,3,1998-01-31T22:40:57Z
707,488,4,1998-01-31T22:41:31Z
707,1642,5,1998-01-31T22:41:31Z
707,200,2,1998-01-31T22:41:31Z
707,81,2,1998-01-31T22:41:31Z
707,863,4,1998-01-31T22:44:22Z
707,1401,3,1998-01-31T22:44:23Z
707,154,3,1998-01-31T22:45:42Z
707,730,3,1998-01-31T22:45:42Z
707,506,2,1998-01-31T22:45:42Z
707,238,4,1998-01-31T22:46:04Z
707,735,4,1998-01-31T22:46:32Z
707,212,4,1998-01-31T22:46:32Z
707,492,2,1998-01-31T22:46:58Z
707,507,5,1998-01-31T22:46:59Z
707,153,3,1998-01-31T22:47:24Z
707,631,4,1998-01-31T22:47:24Z
707,83,3,1998-01-31T22:48:46Z
707,45,4,1998-01-31T22:48:46Z
707,603,3,1998-01-31T22:48:46Z
707,715,3,1998-01-31T22:49:14Z
707,723,3,1998-01-31T22:49:14Z
707,26,3,1998-01-31T22:49:14Z
707,663,4,1998-01-31T22:49:39Z
707,525,3,1998-01-31T22:49:59Z
707,716,2,1998-01-31T22:50:51Z
707,211,3,1998-01-31T22:50:51Z
707,766,3,1998-01-31T22:50:51Z
707,517,3,1998-01-31T22:51:19Z
707,485,4,1998-01-31T22:51:19Z
707,1021,3,1998-01-31T22:51:19Z
707,792,4,1998-01-31T22:51:47Z
707,956,5,1998-01-31T22:51:47Z
707,660,5,1998-01-31T22:51:47Z
707,197,4,1998-01-31T22:52:10Z
707,778,3,1998-01-31T22:52:40Z
707,732,4,1998-01-31T22:52:40Z
707,420,3,1998-01-31T22:52:40Z
707,140,2,1998-01-31T22:53:11Z
